time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
18225.105634885,0,0,-0.030500710571942,2.8480635818486e-20,-183.0042634316,-1.280244184259e-06,272.70803433704,-183.0042634316,-1.1107758679546,156.66143360699,4626.4236160732
18229.263645258,0,0,-0.030500710691153,4.475902793655e-19,-183.00426414687,-3.9038403507507e-06,272.73382058602,-183.00426414687,-1.1107707327737,156.66380351371,4625.9505072169
18233.837456668,0,0,-0.03050071073623,6.9578674419276e-20,-183.00426441733,-5.0062055000856e-06,272.90511435697,-183.00426441733,-1.1107650474424,156.66640975583,4625.4956859064
18238.868649219,0,0,-0.030509242224002,1.3501027552879e-19,-183.05545334396,7.6145528996234e-06,273.1163736553,-183.05545334396,-1.1107587491035,156.66927589068,4625.033690652
18244.402961026,0,0,-0.030509382400982,2.9272555155306e-19,-183.05629440584,-1.7271567875353e-05,273.34530463507,-183.05629440584,-1.1107517668727,156.67242777744,4624.5783403912
18250.490704013,0,0,-0.030509435405402,1.2531908923494e-19,-183.05661243236,-1.4539867048814e-05,273.52580981461,-183.05661243236,-1.110744020384,156.67589381965,4624.064636375
18257.187221298,0,0,-0.030509455447698,-5.4419043417946e-21,-183.05673268614,-1.2995700279809e-05,273.69208776201,-183.05673268614,-1.1107354179176,156.67970521993,4623.4683051528
18264.553390313,0,0,-0.030509463026192,1.6567060946488e-19,-183.0567781571,-4.7012562630325e-06,273.53306496886,-183.0567781571,-1.1107258539938,156.68389625459,4622.7976156603
18272.656176228,0,0,-0.03050946589181,2.2740237066079e-19,-183.05679535081,-4.2740333470798e-06,273.3515548674,-183.05679535081,-1.1107152064261,156.68850457267,4622.0366247538
18281.569240736,0,0,-0.030509466975372,-3.2807280113062e-20,-183.05680185218,4.1938458353812e-06,273.14854188697,-183.05680185218,-1.1107033330711,156.69357152217,4621.1834470981
18289.590998792,0,0,-0.03050946728883,2.0143629331839e-19,-183.05680373293,-5.4772610905636e-07,272.87418941226,-183.05680373293,-1.1106924970596,156.69812980733,4620.4633523562
18296.810581043,0,0,-0.030500410358575,1.0493382963768e-19,-183.0024621514,1.0190589144922e-05,272.61868089442,-183.0024621514,-1.1106826194312,156.70223066995,4619.8439454085
18303.308205069,0,0,-0.030501055245913,-1.1326524570688e-20,-183.00633147543,-1.0913403763481e-05,272.6683785336,-183.00633147543,-1.1106736263571,156.70592015604,4619.4113785723
18309.156066692,0,0,-0.030501241802608,-2.3481390894927e-19,-183.0074508156,-6.8121176566566e-06,272.81065127327,-183.0074508156,-1.1106654486169,156.70923964904,4619.0442848868
18315.588714478,0,0,-0.030495914779071,-1.7596431852855e-19,-182.97548867438,-2.2284664852878e-06,273.06246446797,-182.97548867438,-1.1106563620893,156.71288994921,4618.6149209528
