time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
1125.6547380078,0,0,-0.023413949509437,4.9875452809741e-20,-140.48369705662,8.2287339165478e-06,184.44467277003,-140.48369705662,9.025195953473,98.26786710928,229.03544633413
1194.7489323879,0,0,-0.023403706081535,3.2811458808927e-19,-140.42223648921,5.1637116649469e-06,184.39787960992,-140.42223648921,9.9212845861252,98.31366664882,226.66235605523
1228.9457996479,0,0,-0.023402629308547,1.4855828517577e-19,-140.41577585128,7.9551290215523e-06,183.7804150835,-140.41577585128,10.341061671746,98.312663504553,225.62790740156
1266.1590259443,0,0,-0.023401011052452,4.2475878861646e-20,-140.40606631471,8.1989401601757e-06,184.21087914793,-140.40606631471,10.795241336002,98.295346874679,224.65704812654
1328.7730642,0,0,-0.023394700406712,-2.2256637722054e-20,-140.36820244027,4.6886766436935e-06,184.22733753403,-140.36820244027,11.563421733661,98.198081768438,223.11954572532
1368.0763338214,0,0,-0.023389136009518,2.5425670322048e-20,-140.33481605711,-2.5269680092252e-06,182.58574499581,-140.33481605711,12.110736626362,97.964952163656,222.10267932357
1405.352984272,0,0,-0.023374396002409,6.8765522789893e-19,-140.24637601445,-4.594653475662e-05,181.32260685305,-140.24637601445,14.00715436686,95.276326253624,220.94545230787
1409.3778679973,0,0,-0.023374384278348,1.2324487495367e-18,-140.24630567009,-3.1420801578774e-05,179.89866951243,-140.24630567009,15.609415367357,95.210315032898,219.83703562895
1412.8477794051,0,0,-0.023374472340091,-3.6684315084061e-18,-140.24683404055,-4.7839434262707e-05,180.03688598771,-140.24683404055,15.58130514722,95.178742949568,219.29645866036
1416.7582148502,0,0,-0.023373392725094,1.1714759298615e-18,-140.24035635057,6.5917720160869e-06,179.45654397275,-140.24035635057,15.5905318266,95.154751656021,218.73918468888
1422.9427895861,0,0,-0.023372496794421,1.1015042321548e-19,-140.23498076653,-5.7826687135982e-06,178.13708646377,-140.23498076653,15.811863420891,95.129993843372,217.94996391072
1432.2403965656,0,0,-0.023378063354861,-1.187511957619e-19,-140.26838012917,-1.5652320432174e-05,178.20665360235,-140.26838012917,16.000894985092,95.108415479618,217.27273356374
1442.6764010687,0,0,-0.02337778768163,1.0573636512074e-18,-140.26672608978,-1.206151835006e-05,177.01941503689,-140.26672608978,16.150314082065,95.096760911365,216.48715210109
1453.5837428925,0,0,-0.02337609108743,4.149151363921e-19,-140.25654652458,-1.3090938157669e-06,176.90852873916,-140.25654652458,16.16407673564,95.091851817078,215.97633364933
1467.0781371708,0,0,-0.023375822045241,3.0314179804968e-19,-140.25493227145,-1.0665708164067e-08,176.93256578141,-140.25493227145,15.890794966579,95.091017726709,215.40306099777
1490.3685032984,0,0,-0.023373531914286,3.3467062310102e-19,-140.24119148572,-4.4626562471259e-07,176.91362103196,-140.24119148572,15.061198038451,95.096137836578,214.4020723356
1515.3413548432,0,0,-0.023372474965162,7.1037829843061e-20,-140.23484979097,2.5051774446551e-06,176.53082994569,-140.23484979097,13.539863743307,95.105090621298,213.36976185276
1541.805215943,0,0,-0.02337262415291,6.429318882839e-20,-140.23574491746,-2.1881554415575e-06,176.33503895128,-140.23574491746,11.942021295754,95.115467702143,212.45612279683
1578.5976348601,0,0,-0.02337294824192,-1.227700847523e-19,-140.23768945152,1.523099168581e-05,174.58174987383,-140.23768945152,10.406990077942,95.123655144184,211.31190627418
1612.4630346325,0,0,-0.023371700446726,-2.7520891020376e-19,-140.23020268035,1.9261069844109e-06,173.29809228811,-140.23020268035,9.5251183890362,95.089512342011,210.47590721754
1686.2717099222,0,0,-0.023368526217393,-2.9601218056049e-19,-140.21115730436,9.7998394690365e-07,173.3858079296,-140.21115730436,8.4366742417031,94.970012639732,209.05625289213
1742.1469233066,0,0,-0.023362515806249,9.5150316752549e-20,-140.17509483749,6.4727574855761e-07,172.23602784631,-140.17509483749,7.9884025549389,93.527756884853,207.99730190976
1803.3787902236,0,0,-0.023360568923,4.5769566477044e-20,-140.163413538,6.05753169948e-07,171.93107514402,-140.163413538,7.6783992178731,93.402404523794,207.01960640283
1853.7482559683,0,0,-0.023356505966457,2.1323546227359e-19,-140.13903579874,5.4398199915555e-06,170.62571360356,-140.13903579874,7.5161979402827,93.358814855657,206.14200794431
1921.5769309967,0,0,-0.023349330759888,2.18785222144e-19,-140.09598455933,1.0547526700897e-05,170.67231212399,-140.09598455933,7.3744501737562,93.190108220176,205.10504307383
1979.7742953061,0,0,-0.023346064207491,-1.1991572489221e-19,-140.07638524494,-2.4194031377906e-06,170.16615783987,-140.07638524494,7.2970692130021,91.744887408659,204.20947852569
2031.9239866032,0,0,-0.023342337457462,-1.8554539053921e-20,-140.05402474477,1.9325592846101e-06,169.0180327733,-140.05402474477,7.2503859441269,91.608098300092,203.41703035303
2109.7531008083,0,0,-0.023337240492341,-4.7746117859462e-20,-140.02344295405,1.4516268312643e-06,169.20526420647,-140.02344295405,7.2133322775508,91.482108791094,202.47551346549
2164.8075460028,0,0,-0.023333033053055,5.251978379195e-20,-139.99819831833,1.0507920294707e-06,168.72385812871,-139.99819831833,7.2017797763103,90.079378947554,201.79777451704

